5c:dd:70:b8:cb:90|116.343228|39.952622|25|134.007383|0.000046
94:b4:0f:93:96:d1|116.339468|39.951035|43|134.005155|0.000063
26:14:4b:57:4e:c5|116.310889|40.093478|67|133.990054|0.000004
5c:dd:70:b8:e0:d0|116.339396|39.950864|28|133.963037|0.000123
a6:14:4b:57:77:cc|116.310128|40.093831|40|133.951154|0.000082
22:1a:a9:bd:fc:54|116.310269|40.088190|51|133.947715|0.000004
a6:14:4b:57:77:cd|116.310130|40.093834|62|133.901142|0.000004
3c:e5:a6:5f:11:51|116.342895|39.952341|130|133.826566|0.000068
06:69:6c:0c:9f:da|116.428862|39.991583|26|133.777205|0.000184
66:14:4b:5d:1e:47|116.426900|39.992361|61|133.747559|0.000355
a0:cf:5b:00:81:2e|116.550556|39.964597|46|133.609555|0.000054
94:b4:0f:a2:e9:e1|116.344399|39.952185|56|133.495210|0.000307
f2:1a:a9:c0:a5:81|116.310051|40.088266|50|133.476303|0.000040
f2:1a:a9:c0:a5:81|116.310049|40.088266|50|133.426997|0.000002
94:b4:0f:93:96:c1|116.339451|39.951090|52|133.392220|0.000058
80:f6:2e:a4:6d:30|116.310100|40.088240|35|133.377220|0.000021
e6:14:4b:57:77:71|116.309905|40.093699|67|133.367765|0.000165
e6:14:4b:57:77:f1|116.309854|40.093622|49|133.363837|0.000092
00:23:89:78:98:e0|116.340202|39.951029|26|133.357276|0.000109
a6:14:4b:57:8f:1d|116.310160|40.093872|30|133.244231|0.000048
94:b4:0f:a2:d1:01|116.339399|39.951056|45|133.242108|0.000062
00:23:89:6b:dd:30|116.339341|39.950972|38|133.240009|0.000094
a0:cf:5b:0e:83:31|116.550507|39.964588|240|133.219953|0.000048
e6:14:4b:57:77:70|116.309897|40.093700|32|133.198370|0.000008
00:23:89:78:43:90|116.339339|39.950769|58|133.170291|0.000111
76:14:4b:57:8e:5a|116.311062|40.093184|29|133.159738|0.000132
00:23:89:6c:e3:d0|116.339310|39.950889|28|133.159578|0.000089
94:b4:0f:a5:e7:c0|116.342740|39.952054|33|132.924009|0.000293
3c:e5:a6:5f:02:51|116.343820|39.952744|30|132.923006|0.000101
94:b4:0f:a6:95:61|116.339403|39.951096|72|132.887634|0.000040
3c:e5:a6:5f:18:d1|116.343842|39.952741|28|132.874933|0.000022
80:f6:2e:a4:d1:b0|116.309500|40.090618|66|132.866407|0.000135
74:25:8a:3f:a0:91|116.310085|40.088234|51|132.750193|0.000016
26:14:4b:57:7b:d5|116.309889|40.093721|29|132.717556|0.000022
94:b4:0f:a2:c6:21|116.339390|39.951106|26|132.645271|0.000016
94:b4:0f:a5:e7:c1|116.342719|39.952057|87|132.580575|0.000021
00:23:89:76:75:f2|116.342731|39.951928|51|132.526323|0.000126
94:b4:0f:a2:eb:81|116.342703|39.951970|66|132.257344|0.000050
94:b4:0f:a2:ce:61|116.339325|39.951092|49|132.083428|0.000066
5c:dd:70:b8:d4:70|116.343970|39.952732|26|132.026355|0.000128
a0:cf:5b:00:81:21|116.550470|39.964625|71|132.019301|0.000052
94:b4:0f:a5:eb:a0|116.340356|39.951147|34|131.894525|0.000194
94:b4:0f:93:98:60|116.340362|39.951182|33|131.697676|0.000036
00:23:89:6b:d6:b0|116.253550|40.215225|134|131.639215|0.133908
94:b4:0f:a6:8a:40|116.340380|39.951171|40|131.595421|0.000021
f2:1a:a9:c0:ec:f1|116.310018|40.088243|50|131.564668|0.000039
94:b4:0f:a5:eb:a1|116.340389|39.951159|91|131.562980|0.000015
94:b4:0f:a6:8a:41|116.340380|39.951182|119|131.546139|0.000011
06:69:6c:0b:12:4f|116.428896|39.991594|31|131.479572|0.000036
94:b4:0f:93:98:61|116.340390|39.951188|84|131.431884|0.000012
f2:1a:a9:c0:bf:51|116.310041|40.088226|31|131.332502|0.000029
f2:1a:a9:c0:bf:51|116.310041|40.088226|31|131.332502|0.000000
94:b4:0f:93:98:41|116.339294|39.951123|51|131.320731|0.000044
94:b4:0f:93:98:71|116.340382|39.951232|42|131.233941|0.000045
94:b4:0f:a6:89:e1|116.340413|39.951188|61|131.232549|0.000023
00:23:89:78:8e:40|116.339740|39.951350|36|131.194155|0.000210
00:23:89:6c:ec:f0|116.340436|39.951045|42|131.164324|0.000123
00:23:89:6b:f6:d0|116.253376|40.214632|70|131.145614|0.000618
94:b4:0f:a5:eb:b1|116.340420|39.951198|31|131.123203|0.000012
94:b4:0f:a5:eb:b0|116.340437|39.951187|25|131.023194|0.000020
5c:dd:70:b9:13:d0|116.343937|39.952777|33|131.012940|0.000056
94:b4:0f:93:97:01|116.339881|39.951386|37|130.854401|0.000146
94:b4:0f:a6:8a:51|116.340406|39.951267|27|130.775145|0.000042
f2:1a:a9:c0:ec:f1|116.309986|40.088243|50|130.729431|0.000032
00:23:89:6e:9a:91|116.253563|40.215327|43|130.724342|0.000103
00:23:89:6e:9a:90|116.253522|40.215318|261|130.707239|0.000042
66:14:4b:57:79:19|116.310474|40.093954|25|130.638314|0.000190
b6:14:4b:57:77:ce|116.309939|40.093882|26|130.558875|0.000169
5c:dd:70:b9:01:90|116.343320|39.952792|43|130.394326|0.000133
94:b4:0f:a2:ce:81|116.339924|39.951412|44|130.369407|0.000050
00:23:89:6e:a9:c0|116.253150|40.214733|233|130.309526|0.000248
5c:dd:70:b8:cd:50|116.343295|39.952789|34|130.236219|0.000025
00:23:89:17:42:b0|116.344465|39.951838|69|130.230078|0.000353
00:23:89:2b:e5:70|116.344483|39.951867|35|130.159617|0.000034
80:f6:2e:a5:c0:30|116.310020|40.088212|49|130.150809|0.000025
94:b4:0f:a5:ea:61|116.339885|39.951422|36|130.095672|0.000036
66:14:4b:57:8e:99|116.309662|40.093235|28|130.002661|0.000431
5c:dd:70:b9:12:b0|116.343165|39.952747|27|129.919739|0.000137
00:23:89:6d:38:80|116.253126|40.214692|74|129.845475|0.000048
5c:dd:70:b8:ec:d0|116.343267|39.952794|30|129.781344|0.000028
3c:e5:a6:c6:61:b0|116.253617|40.214623|150|129.779332|0.000241
5c:dd:70:b8:e6:b0|116.343180|39.952759|119|129.772452|0.000019
5c:dd:70:b9:14:b0|116.343235|39.952785|25|129.688889|0.000033
00:23:89:17:28:90|116.344468|39.951802|49|129.671501|0.000036
06:69:6c:0b:bb:2e|116.428925|39.991576|40|129.588980|0.000034
a6:14:4b:57:76:ec|116.310054|40.093985|25|129.538421|0.000154
26:14:4b:57:59:b4|116.309691|40.092914|32|129.512647|0.000322
00:23:89:17:4f:50|116.344422|39.951728|40|129.495888|0.000087
00:23:89:17:2f:c0|116.344400|39.951702|41|129.475088|0.000034
00:23:89:17:49:f0|116.344027|39.951474|51|129.421524|0.000437
3c:e5:a6:5e:cb:51|116.342684|39.952375|32|129.415162|0.000214
a6:14:4b:57:76:ed|116.310051|40.093990|81|129.373924|0.000006
66:14:4b:57:78:79|116.310450|40.094005|42|129.348849|0.000056
5c:dd:70:b8:e8:50|116.343203|39.952784|75|129.323850|0.000032
66:14:4b:57:78:69|116.310492|40.093998|57|129.179081|0.000043
a0:cf:5b:3f:c8:f1|116.550681|39.963628|35|129.093566|0.000290
5c:dd:70:b8:95:90|116.344275|39.952667|307|129.019786|0.000218
5c:dd:70:b8:e7:d0|116.343903|39.952851|68|128.911759|0.000081
64:ae:0c:c5:a5:9e|116.550787|39.963620|80|128.864200|0.000106
06:69:6c:0b:15:37|116.428927|39.991383|27|128.863852|0.000193
94:b4:0f:a6:62:81|116.339897|39.951478|41|128.817612|0.000057
64:ae:0c:c5:a5:9f|116.550784|39.963618|25|128.814854|0.000004
a6:14:4b:57:78:0d|116.310441|40.094025|56|128.812317|0.000022
00:23:89:6e:b4:a0|116.253480|40.214466|163|128.701073|0.000196
a0:cf:5b:fb:df:01|116.550210|39.964464|88|128.657323|0.000287
00:23:89:6b:ed:50|116.253561|40.214504|92|128.654926|0.000089
26:14:4b:57:4f:85|116.309642|40.093526|31|128.625247|0.000233
e6:14:4b:57:4d:41|116.310489|40.094020|32|128.539658|0.000022
a0:cf:5b:fb:dc:ff|116.550559|39.963637|56|128.530888|0.000122
00:23:89:76:75:f0|116.342492|39.952113|117|128.511068|0.000234
5c:dd:70:b8:d4:10|116.344393|39.952581|68|128.485391|0.000146
a0:cf:5b:fb:c1:61|116.550370|39.964710|82|128.474529|0.000131
00:23:89:17:22:f0|116.344588|39.951979|45|128.427001|0.000154
3c:e5:a6:5e:f6:f1|116.342629|39.952371|41|128.372279|0.000055
66:14:4b:57:78:09|116.310489|40.094027|31|128.323393|0.000007
64:d9:89:c4:23:5e|116.550850|39.963611|28|128.289592|0.000064
00:23:89:6b:d9:80|116.340665|39.951322|78|128.171492|0.000265
3c:e5:a6:c5:1c:50|116.253023|40.214899|31|128.170530|0.000209
e6:14:4b:57:4d:d1|116.311171|40.093332|25|128.048071|0.000184
00:23:89:6b:d9:82|116.340722|39.951300|39|127.799183|0.000061
64:ae:0c:bf:af:41|116.550181|39.964464|35|127.775916|0.000029
06:69:6c:0b:13:02|116.428950|39.991616|34|127.756158|0.000047
80:f6:2e:a5:e5:30|116.309351|40.088988|34|127.704739|0.000124
00:23:89:6e:b4:a1|116.253474|40.214405|29|127.692851|0.000061
a0:cf:5b:fb:96:0e|116.550421|39.964781|44|127.677331|0.000087
a0:cf:5b:fb:df:00|116.550179|39.964468|58|127.669908|0.000004
00:23:89:2b:da:30|116.344481|39.951697|27|127.643252|0.000067
00:23:89:6e:7d:50|116.339700|39.950382|42|127.610534|0.000529
26:14:4b:57:8f:b5|116.310003|40.094036|27|127.579975|0.000066
a0:cf:5b:fb:96:01|116.550304|39.964691|111|127.454796|0.000069
a0:cf:5b:fb:96:00|116.550324|39.964713|83|127.428119|0.000030
a2:1a:a9:be:95:1c|116.310120|40.088111|45|127.416930|0.000128
00:23:89:78:34:10|116.340725|39.951356|36|127.391267|0.000056
00:23:89:17:d1:d0|116.344619|39.951948|57|127.372730|0.000044
66:14:4b:57:77:78|116.310029|40.094054|29|127.357228|0.000032
00:08:30:01:08:a1|116.551178|39.964640|36|127.351404|0.000356
a2:1a:a9:be:95:1c|116.310119|40.088110|45|127.347479|0.000001
80:f6:2e:a4:62:10|116.309897|40.088223|33|127.310238|0.000091
a6:14:4b:57:79:2d|116.309747|40.093855|39|127.256487|0.000194
a0:cf:5b:00:88:71|116.551124|39.964710|29|127.165798|0.000088
66:14:4b:57:77:79|116.310026|40.094060|39|127.151042|0.000007
00:23:89:6e:b5:60|116.252967|40.214868|68|127.096502|0.000064
e2:1a:a9:be:be:70|116.310001|40.088155|40|126.968201|0.000060
e2:1a:a9:be:be:70|116.310001|40.088154|40|126.920446|0.000001
a0:cf:5b:3f:c8:50|116.550841|39.963559|43|126.761590|0.000053
00:23:89:78:5a:90|116.338917|39.950715|32|126.695901|0.000425
00:23:89:6e:ad:00|116.252958|40.214919|141|126.673020|0.000052
00:23:89:6e:be:c2|116.252975|40.214548|27|126.557794|0.000209
66:14:4b:57:78:49|116.309581|40.093553|33|126.488529|0.000067
00:23:89:6e:b4:a1|116.253455|40.214331|29|126.397197|0.000076
a0:cf:5b:00:85:fe|116.550856|39.963550|33|126.377377|0.000017
26:14:4b:57:77:24|116.309696|40.093843|35|126.201861|0.000052
a0:cf:5b:0e:74:81|116.551123|39.963681|88|126.195616|0.000282
00:23:89:6e:be:c0|116.252959|40.214539|92|126.181511|0.000018
a0:cf:5b:0e:72:5e|116.550920|39.964878|41|126.159435|0.000264
00:23:33:7f:6b:c0|116.207622|39.928329|79|126.157141|0.133190
a0:cf:5b:ca:82:e0|116.550818|39.963534|69|126.084355|0.000034
a0:cf:5b:00:85:ff|116.550858|39.963541|59|126.074491|0.000009
26:14:4b:57:8e:d5|116.309714|40.093874|47|126.074401|0.000036
00:23:89:17:cf:20|116.344303|39.951479|63|126.021456|0.000243
00:23:89:6d:4f:30|116.252922|40.214628|118|125.975416|0.000096
a0:cf:5b:c2:9a:81|116.550769|39.963524|80|125.919843|0.000050
a0:cf:5b:c3:83:d1|116.550126|39.964473|55|125.893134|0.000053
a0:cf:5b:c2:9a:80|116.550760|39.963522|72|125.868612|0.000009
00:23:89:2b:d5:40|116.344291|39.951466|36|125.852699|0.000018
e6:14:4b:57:77:91|116.309705|40.093876|59|125.807448|0.000009
a0:cf:5b:0e:b3:2e|116.550701|39.963520|46|125.785190|0.000059
00:23:89:6b:d7:22|116.340842|39.951434|70|125.766598|0.000141
64:ae:0c:c5:ec:31|116.550790|39.963520|154|125.733976|0.000021
a0:cf:5b:0e:74:80|116.551129|39.963668|113|125.726002|0.000014
6c:f3:7f:d9:49:20|116.359382|40.002137|81|125.709303|0.051660
a0:cf:5b:00:37:40|116.551134|39.963670|75|125.663377|0.000005
64:ae:0c:c5:ec:30|116.550800|39.963518|354|125.633240|0.000010
a0:cf:5b:0e:72:51|116.551029|39.964845|66|125.549109|0.000114
26:14:4b:57:77:25|116.309676|40.093851|84|125.525875|0.000022
d6:14:4b:13:7c:90|116.310646|40.094049|27|125.520006|0.000159
a0:cf:5b:fa:31:10|116.550769|39.963512|163|125.519870|0.000012
a0:cf:5b:00:37:41|116.551158|39.963682|61|125.401040|0.000027
00:23:89:2b:d5:42|116.344216|39.951412|27|125.391258|0.000092
00:23:89:6e:b5:c0|116.252933|40.214501|112|125.341302|0.000046
38:22:d6:7a:e0:d0|116.359571|40.002108|26|125.329262|0.000191
26:14:4b:57:59:b5|116.309589|40.092842|70|125.297453|0.000125
00:23:89:6b:d7:20|116.340798|39.951505|218|125.257505|0.000084
e6:14:4b:57:59:21|116.309552|40.093012|59|125.197467|0.000170
a0:cf:5b:3f:c8:5e|116.550826|39.963507|60|125.149366|0.000028
6c:f3:7f:d9:52:60|116.359544|40.001935|46|125.120783|0.000175
6c:f3:7f:d9:4b:a0|116.359328|40.001873|41|125.041341|0.000225
00:23:89:2b:e2:50|116.344688|39.951899|62|125.008596|0.000085
38:22:d6:7b:0d:50|116.359410|40.002292|48|124.975720|0.000158
a0:cf:5b:3f:c8:91|116.551174|39.964751|44|124.947516|0.000065
00:23:89:6c:ff:60|116.340344|39.951630|57|124.884323|0.000368
00:23:89:78:30:40|116.340368|39.951630|39|124.831237|0.000024
06:69:6c:0b:15:36|116.428991|39.991423|40|124.789565|0.000075
00:23:89:78:46:30|116.341040|39.951221|55|124.751603|0.000291
24:de:c6:31:fe:c0|116.359229|40.001884|56|124.698940|0.000100
3c:e5:a6:c5:63:40|116.253417|40.214226|86|124.342967|0.000112
00:23:89:6e:a5:50|116.253471|40.214242|130|124.337140|0.000056
a0:cf:5b:0e:93:c1|116.550156|39.964644|44|124.321470|0.000155
a0:cf:5b:fa:31:11|116.550779|39.963476|108|124.264796|0.000037
06:14:4b:71:a3:93|116.428422|39.992572|89|124.213683|0.000469
a0:cf:5b:0e:93:ce|116.550146|39.964635|25|124.171588|0.000013
06:69:6c:0b:13:42|116.428998|39.991402|40|124.163493|0.000022
a6:14:4b:57:90:7c|116.309605|40.092640|61|124.126679|0.000203
00:23:89:78:8b:f0|116.341098|39.951421|42|123.981869|0.000208
6c:f3:7f:d5:ec:80|116.359178|40.001830|30|123.948170|0.000074
5c:dd:70:b8:da:b0|116.338803|39.950671|25|123.937629|0.000122
00:23:89:6e:a6:e1|116.252927|40.214385|43|123.928508|0.000116
38:22:d6:a6:a3:e0|116.359182|40.002319|193|123.838397|0.000230
6c:f3:7f:d9:94:c0|116.359080|40.002183|150|123.732849|0.000170
5c:dd:70:b8:d2:d1|116.343397|39.953001|34|123.694678|0.000223
00:23:89:78:7c:a0|116.338779|39.950712|40|123.567075|0.000048
00:23:89:6e:ae:20|116.253610|40.214275|27|123.542772|0.000143
00:23:89:6b:e4:60|116.340526|39.951666|86|123.523261|0.000162
00:23:89:6c:e6:60|116.338801|39.950614|78|123.463471|0.000057
bc:16:f5:99:d3:f0|116.640268|39.905669|31|123.450235|0.106330
00:23:89:6b:e4:80|116.340268|39.951688|30|123.419068|0.000096
00:23:89:6e:a6:e0|116.252930|40.214344|152|123.414917|0.000041
bc:16:f5:99:99:8f|116.640137|39.905747|75|123.395665|0.000152
1c:de:a7:ce:c1:ef|116.640088|39.905696|58|123.385782|0.000071
36:14:4b:57:4d:a5|116.310782|40.094034|31|123.349848|0.000137
a6:14:4b:57:90:7d|116.309588|40.092626|96|123.339891|0.000022
34:db:fd:e3:0a:ff|116.640215|39.905563|60|123.327440|0.000119
68:99:cd:06:5c:c0|116.640140|39.905761|36|123.327152|0.000014
6c:f3:7f:d9:46:60|116.359229|40.001734|97|123.295545|0.000109
bc:16:f5:99:9c:30|116.640071|39.905625|34|123.281690|0.000073
6c:f3:7f:d9:33:f0|116.359252|40.001723|35|123.281361|0.000025
00:23:89:6e:9b:a0|116.253414|40.214181|54|123.281111|0.000045
d2:1a:a9:c2:02:ff|116.309287|40.090389|35|123.274143|0.000229
34:db:fd:c3:9c:2f|116.640083|39.905599|38|123.272867|0.000029
06:69:6c:0b:bb:16|116.429018|39.991566|41|123.265891|0.000084
3c:e5:a6:c6:60:30|116.252868|40.214424|138|123.173980|0.000071
d2:1a:a9:c2:02:ff|116.309284|40.090384|35|123.156572|0.000006
00:23:89:78:3a:70|116.342306|39.951464|32|123.125456|0.000629
00:23:89:6c:e6:62|116.338790|39.950601|33|123.088601|0.000017
bc:16:f5:99:82:9f|116.640313|39.905605|43|123.073111|0.000078
c8:e7:d8:37:7d:fe|116.253959|40.215801|77|123.047006|0.000618
34:db:fd:c3:9c:20|116.640225|39.905522|124|123.010588|0.000042
00:23:89:6e:a5:51|116.253466|40.214185|35|123.003426|0.000052
bc:16:f5:99:d3:ff|116.640311|39.905745|68|123.001242|0.000087
f6:14:4b:57:59:32|116.310979|40.093878|27|122.951128|0.000251
bc:16:f5:99:90:e0|116.640228|39.905515|37|122.942614|0.000008
3c:e5:a6:c6:8a:a0|116.252814|40.214535|82|122.872540|0.000123
5c:dd:70:b8:d2:d0|116.343404|39.953024|50|122.831894|0.000024
5c:dd:70:b8:fa:90|116.338744|39.950803|29|122.827078|0.000097
68:99:cd:06:5b:7f|116.640185|39.905495|49|122.818902|0.000047
a0:cf:5b:fb:b6:51|116.550149|39.964710|33|122.773766|0.000066
24:de:c6:32:6f:e0|116.359017|40.002231|30|122.762915|0.000079
c4:a8:1d:35:d8:e0|116.640308|39.905534|25|122.709504|0.000071
34:db:fd:c3:a4:af|116.640024|39.905563|30|122.685017|0.000069
68:99:cd:06:54:bf|116.640059|39.905522|25|122.663115|0.000054
00:26:51:ac:e3:d0|116.207979|39.928271|115|122.644419|0.000362
34:db:fd:c2:82:00|116.640084|39.905501|39|122.625516|0.000033
5c:dd:70:b8:96:d0|116.344280|39.952871|127|122.612289|0.000204
34:62:88:e3:bb:1f|116.640101|39.905489|62|122.588596|0.000021
00:3a:98:f4:ea:22|116.207787|39.927916|27|122.570411|0.000404
e0:ac:f1:9d:7a:3f|116.639996|39.905593|29|122.570325|0.000041
a0:cf:5b:fa:30:1e|116.551209|39.964807|33|122.565346|0.000066
68:99:cd:06:5b:7f|116.640136|39.905471|49|122.512224|0.000039
00:23:89:6e:9f:62|116.253056|40.214188|30|122.507680|0.000201
68:99:cd:06:5b:70|116.640146|39.905467|44|122.487608|0.000011
68:99:cd:06:5b:70|116.640146|39.905467|44|122.487608|0.000000
68:99:cd:06:54:b0|116.640051|39.905490|56|122.313054|0.000033
68:99:cd:06:54:b0|116.640051|39.905490|56|122.313054|0.000000
38:22:d6:7a:0d:30|116.359717|40.001774|46|122.307054|0.000236
00:0f:e2:a0:59:b0|116.344086|39.951268|77|122.269928|0.000194
66:14:4b:57:8e:59|116.311341|40.093325|101|122.234804|0.000170
00:23:89:6b:e7:20|116.341900|39.951606|28|122.222758|0.000430
a0:cf:5b:cb:80:5f|116.550722|39.963418|28|122.220888|0.000081
66:14:4b:57:8e:58|116.311343|40.093322|65|122.205572|0.000004
34:db:fd:ac:a3:e0|116.640056|39.905475|116|122.189017|0.000016
e0:ac:f1:9d:7a:30|116.639956|39.905607|31|122.170380|0.000042
e0:ac:f1:9d:7a:30|116.639956|39.905607|31|122.170380|0.000000
68:99:cd:06:56:9f|116.639988|39.905789|47|122.150604|0.000137
bc:16:f5:99:e2:00|116.639988|39.905792|58|122.127909|0.000003
bc:16:f5:99:e2:00|116.639988|39.905792|58|122.127909|0.000000
00:23:89:78:57:40|116.341893|39.951583|78|122.126631|0.000024
00:23:89:6e:9f:60|116.253062|40.214167|225|122.119866|0.000022
e0:ac:f1:9c:fd:d0|116.639990|39.905796|39|122.118034|0.000004
bc:16:f5:99:95:10|116.639969|39.905556|32|122.085703|0.000046
6c:f3:7f:d9:46:80|116.359228|40.001647|81|122.072134|0.000080
e0:ac:f1:9d:13:50|116.640144|39.905434|29|122.070897|0.000033
3c:e5:a6:5e:c5:51|116.342709|39.952731|34|122.065679|0.000357
a0:cf:5b:00:37:4e|116.551199|39.963594|26|121.999324|0.000097
24:de:c6:31:ef:80|116.359192|40.001656|28|121.983124|0.000037
1c:de:a7:4f:2a:80|116.640006|39.905832|28|121.958071|0.000039
e0:ac:f1:9c:af:60|116.640038|39.905860|69|121.937252|0.000043
e0:ac:f1:9c:af:60|116.640038|39.905860|69|121.937252|0.000000
00:23:89:78:76:60|116.341192|39.951046|66|121.849471|0.000232
e0:ac:f1:9c:96:10|116.640030|39.905461|81|121.834214|0.000030
00:23:89:78:47:60|116.341299|39.951163|43|121.821632|0.000159
e4:d3:32:a4:6a:90|116.253485|40.215792|46|121.820674|0.000471
e0:ac:f1:9c:ab:c0|116.639930|39.905726|31|121.796232|0.000086
04:a1:51:14:a4:c6|116.640132|39.905416|92|121.792416|0.000022
68:a1:b7:08:0b:11|116.253651|40.215855|47|121.767816|0.000178
00:23:89:6b:ea:80|116.341463|39.951548|27|121.742127|0.000386
6c:f3:7f:d9:86:c0|116.359418|40.001601|32|121.726828|0.000195
e0:ac:f1:9c:a7:00|116.639975|39.905500|26|121.714611|0.000056
e0:ac:f1:9c:a7:00|116.639975|39.905500|26|121.714611|0.000000
34:db:fd:c3:a4:a0|116.640017|39.905455|171|121.651237|0.000014
3c:e5:a6:c6:ae:a0|116.252806|40.214414|46|121.592912|0.000063
00:23:89:6d:62:91|116.252965|40.214202|43|121.563231|0.000092
1c:de:a7:4f:2a:8f|116.640001|39.905865|92|121.548224|0.000033
00:08:30:8f:02:11|116.551436|39.963955|54|121.547330|0.000390
68:99:cd:06:5e:00|116.639929|39.905772|48|121.546733|0.000046
bc:16:f5:99:a3:b0|116.639979|39.905470|31|121.448544|0.000030
34:db:fd:e1:93:80|116.640097|39.905401|95|121.445668|0.000038
00:23:89:6b:e1:00|116.341092|39.950915|39|121.437811|0.000165
00:3a:98:e7:a5:82|116.207235|39.929642|81|121.384589|0.001369
e0:ac:f1:9c:ae:10|116.640410|39.905496|75|121.369710|0.000109
00:23:89:6b:e0:80|116.338885|39.951253|79|121.363735|0.000429
00:23:89:78:7b:30|116.341305|39.951117|27|121.340685|0.000046
a0:cf:5b:0e:74:8e|116.551223|39.963593|48|121.333379|0.000024
00:23:89:78:89:20|116.340785|39.951728|80|121.320343|0.000223
34:db:fd:ac:a3:ef|116.640061|39.905405|25|121.309715|0.000036
3c:e5:a6:91:31:a0|116.253583|40.214169|90|121.282639|0.000109
e0:ac:f1:9c:a7:0f|116.640006|39.905433|45|121.269680|0.000025
bc:16:f5:99:82:9f|116.640263|39.905387|43|121.212273|0.000128
00:3a:98:f1:f7:d2|116.206826|39.929638|28|121.194992|0.000409
00:23:89:6b:d9:10|116.341646|39.951391|113|121.151919|0.000241
00:08:30:8f:16:41|116.550500|39.965027|77|121.131339|0.000258
6c:f3:7f:d9:50:a0|116.358950|40.001807|27|121.127829|0.000229
34:db:fd:e0:09:70|116.640054|39.905395|66|121.110186|0.000012
e0:ac:f1:9d:7a:e0|116.639921|39.905816|65|121.094085|0.000045
00:23:89:6d:62:90|116.252974|40.214172|83|121.088114|0.000031
00:23:89:6b:e1:02|116.341176|39.950969|31|121.084998|0.000079
00:23:89:4a:e9:12|116.342207|39.951361|60|121.060800|0.000143
00:23:89:6b:d9:12|116.341684|39.951391|34|121.059006|0.000038
a0:cf:5b:0e:93:01|116.551286|39.964781|27|121.007008|0.000081
a0:cf:5b:fb:b3:91|116.550188|39.964832|51|121.000126|0.000128
a0:cf:5b:fb:e1:41|116.549970|39.964358|52|120.974275|0.000194
5c:dd:70:b9:12:f0|116.338769|39.951117|38|120.905416|0.000179
00:1f:7a:ab:c5:b9|116.640362|39.905414|82|120.904417|0.000095
68:a1:b7:07:ed:58|116.253738|40.215909|34|120.902325|0.000102
14:75:90:b3:c8:6b|116.640025|39.905395|33|120.889756|0.000029
e0:ac:f1:9c:a7:0f|116.639952|39.905447|45|120.860348|0.000035
00:0f:e2:a0:59:b1|116.344119|39.951236|35|120.817536|0.000046
e0:ac:f1:9d:7a:ef|116.639884|39.905781|31|120.811015|0.000046
a0:cf:5b:3f:c4:61|116.550607|39.963392|114|120.784941|0.000118
64:ae:0c:c4:26:de|116.550120|39.964758|77|120.778892|0.000056
00:23:89:4a:e9:10|116.342040|39.951371|211|120.778692|0.000167
68:a1:b7:07:ed:59|116.253757|40.215919|40|120.728461|0.000021
00:23:89:78:7e:00|116.338859|39.951256|40|120.656465|0.000026
68:99:cd:06:5a:cf|116.640259|39.905352|35|120.629800|0.000035
00:3a:98:d0:99:32|116.207674|39.927647|25|120.575607|0.000292
34:db:fd:c3:5c:6f|116.640083|39.905349|68|120.506874|0.000054
00:3a:98:d0:90:b2|116.207562|39.927606|86|120.492580|0.000119
5c:dd:70:b9:13:70|116.344216|39.952963|39|120.482501|0.000112
a0:cf:5b:0e:85:a1|116.550748|39.963371|87|120.440623|0.000054
a0:cf:5b:fa:31:1f|116.550777|39.963372|125|120.438208|0.000029
a0:cf:5b:3f:c4:60|116.550614|39.963381|26|120.414254|0.000013
